celltypes,interaction,zscores,order,log2_mean_CPDB,pvalue_CPDB
E105_1_Mono-Mac|E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),IGFBP4_LRP6,0.486794365025821,19288,2.81,0
E105_2_MkP|E105_2_Hepatoblast,RTN4_TNFRSF19,0.486774631209099,19289,1.854,0
E105_2_Endothelial 4 (Isl1 LSEC-like)|E105_1_Cd34+Csf1r-,VCAN_ITGA4,0.486660418829626,19290,1.692,0
E105_2_Endothelial 1 (Emcn, Lama4)|E105_2_LSEC progenitors,FN1_ITGB1,0.486629759110304,19291,2.661,0
E105_2_Endothelial 1 (Emcn, Lama4)|E105_2_LSEC progenitors,FN1_a5b1 complex,0.486629759110304,19292,1.047,0.038
E105_1_Early/mid erythroid|E105_2_Endothelial 2 (Vwf, Procr, Foxc2, Cav1),VEGFB_NRP1,0.486548857548036,19293,1.432,0
E105_2_early, mid erythroid|E105_1_MkP,PKM_CD44,0.486111829179055,19294,12.238,0
E105_2_Hepatoblast|E105_1_Early/mid erythroid,CXCL12_ITGA4,0.486033870109118,19295,1.919,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),COL4A5_ITGB1,0.485934418050611,19296,2.508,0
E105_2_LSEC progenitors|E105_2_Endothelial 1 (Emcn, Lama4),FBLN1_ITGB1,0.485813082157772,19297,2.801,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_2_Liver fibroblasts,COL4A5_ITGB1,0.48551034349784,19298,2.766,0
E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9)|E105_2_Hepatoblast,HRAS_SDC2,0.485448994317561,19299,1.052,0.036
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_2_LSEC progenitors,COL4A5_ITGB1,0.485349224874406,19300,2.301,0
E105_2_LSEC progenitors|E105_1_Mono-Mac,B2M_TFRC,0.485050653397171,19301,3.65,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_2_Endothelial 1 (Emcn, Lama4),COL4A5_ITGB1,0.484386800211163,19302,2.764,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_2_Hepatoblast,CALM1_INSR,0.484295482361393,19303,13.819,0
E105_1_MkP|E105_2_Endothelial 2 (Vwf, Procr, Foxc2, Cav1),CALM1_HMMR,0.484236745210334,19304,13.239,0
E105_2_MkP|E105_2_Endothelial 4 (Isl1 LSEC-like),ANGPT1_TEK,0.484234968105174,19305,1.027,0
E105_1_Cd34+Csf1r-|E105_1_Cd34Csf1r+ 1,LAMP1_FAM3C,0.484219387410047,19306,2.466,0.01
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_2_Hepatoblast,CALM2_INSR,0.484181954606203,19307,9.692,0
E105_2_Endothelial 2 (Vwf, Procr, Foxc2, Cav1)|E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),COL3A1_ITGB1,0.48397757296879,19308,2.786,0.034
E105_1_Cd34Csf1r+ 1|E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),LAMP1_FAM3C,0.483737752480061,19309,2.548,0
E105_2_Hepatic Stellate Cells|E105_1_Early/mid erythroid,VCAN_ITGA4,0.483480459771564,19310,2.107,0
E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9)|E105_2_Endothelial 4 (Isl1 LSEC-like),TGFB2_TGFBR3,0.483433291521809,19311,1.588,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_2_Sinus Venosus (Tnnt2, Vsln1),IGF1_IGF1R,0.483427512584329,19312,1.07,0
E105_2_Endothelial 4 (Isl1 LSEC-like)|E105_2_Liver fibroblasts,ADAM17_ITGB1,0.483015904776776,19313,2.671,0
E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9)|E105_1_Early/mid erythroid,TGM2_ITGA4,0.482164757247339,19314,1.898,0
E105_2_Endothelial 4 (Isl1 LSEC-like)|E105_2_Hepatoblast,APOE_SCARB1,0.482004637025203,19315,8.11,0.008
E105_2_Hepatic Stellate Cells|E105_2_Endothelial 1 (Emcn, Lama4),GNAI2_F2R,0.481983539686425,19316,5.144,0.002
E105_2_Endothelial 4 (Isl1 LSEC-like)|E105_2_Endothelial 1 (Emcn, Lama4),ADAM17_ITGB1,0.481886545612913,19317,2.669,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_2_Endothelial 4 (Isl1 LSEC-like),COL5A2_ITGB1,0.481822429924682,19318,2.46,0
E105_1_Cd34+Csf1r-CD93+|E105_2_Endothelial 1 (Emcn, Lama4),GNAI2_F2R,0.481746561657623,19319,6.374,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_1_MkP,VCAN_CD44,0.481718428190389,19320,1.862,0
E105_2_Liver fibroblasts|E105_2_LSEC progenitors,GNAI2_EDNRB,0.481615918852217,19321,4.792,0
E105_2_LSEC progenitors|E105_1_Plek+Myb+,B2M_TFRC,0.481259143436877,19322,3.672,0
E105_1_MkP|E105_2_LSEC progenitors,GNAI2_EDNRB,0.481258677127162,19323,4.804,0
E105_1_Cd34+Csf1r-CD93+|E105_2_Hepatoblast,CALR_LRP1,0.481231913907363,19324,9.989,0
E105_2_Hepatoblast|E105_2_Hepatoblast,CALR_LRP1,0.481163914243933,19325,9.988,0
E105_2_Hepatic Stellate Cells|E105_2_Sinus Venosus (Tnnt2, Vsln1),PSAP_LRP1,0.480995383927586,19326,1.979,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_2_Endothelial 2 (Vwf, Procr, Foxc2, Cav1),FN1_ITGA6,0.480775152377544,19327,2.299,0
E105_2_Hepatoblast|E105_1_Cd34+Csf1r-CD93+,SPON2_ITGA4,0.480608277253821,19328,1.591,0
E105_1_Cd34+Csf1r-|E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),IGFBP4_LRP6,0.480420488064285,19329,2.889,0
E105_1_MkP|E105_2_Endothelial 4 (Isl1 LSEC-like),ANGPT1_TEK,0.480042170647729,19330,1.009,0
E105_2_Liver fibroblasts|E105_1_MkP,VCAN_CD44,0.47998203141326,19331,1.374,0
E105_1_Plek+Myb+|E105_2_LSEC progenitors,GNAI2_EDNRB,0.479649599614672,19332,4.905,0
E105_2_Liver fibroblasts|E105_2_Hepatic Stellate Cells,GNAI2_UNC5B,0.479493221179916,19333,4.374,0
E105_2_Hepatoblast|E105_2_Sinus Venosus (Tnnt2, Vsln1),MDK_LRP1,0.479457678159109,19334,12.205,0
E105_1_MkP|E105_2_Hepatic Stellate Cells,GNAI2_UNC5B,0.479134396777995,19335,4.385,0
E105_2_Hepatoblast|E105_2_Endothelial 3 (Gja5, Npr3, LSEC-like),MDK_ITGB1,0.478884369226024,19336,14.387,0
E105_2_Endothelial 2 (Vwf, Procr, Foxc2, Cav1)|E105_2_Endothelial 2 (Vwf, Procr, Foxc2, Cav1),MDK_ITGA6,0.478524649473317,19337,10.262,0
E105_2_Endothelial 1 (Emcn, Lama4)|E105_2_Endothelial 3 (Gja5, Npr3, LSEC-like),ADAM17_ITGB1,0.477767185159259,19338,2.764,0
E105_1_Plek+Myb+|E105_2_Hepatic Stellate Cells,GNAI2_UNC5B,0.477518161200327,19339,4.487,0
E105_1_Cd34Csf1r+ 1|E105_2_Hepatoblast,DNAJB11_PRTG,0.477315013243525,19340,1.577,0
E105_2_Liver fibroblasts|E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9),SEMA3A_NRP1,0.477171337980275,19341,1.545,0
E105_2_Endothelial 4 (Isl1 LSEC-like)|E105_2_Endothelial 4 (Isl1 LSEC-like),VCAM1_ITGB1,0.477118363848031,19342,1.929,0.002
E105_1_Early/mid erythroid|E105_1_Cd34Csf1r+ 1,TGFB1_TGFBR1,0.477093662132293,19343,3.011,0
E105_1_Early/mid erythroid|E105_1_Cd34Csf1r+ 1,TGFB1_TGFbeta receptor1,0.477093662132293,19344,2.782,0
E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9)|E105_2_early, mid erythroid,COL1A1_CD44,0.476681150434419,19345,2.072,0
E105_2_Endothelial 4 (Isl1 LSEC-like)|E105_2_MkP,LAMP1_FAM3C,0.476338018584466,19346,2.497,0.008
E105_2_Endothelial 4 (Isl1 LSEC-like)|E105_2_Endothelial 4 (Isl1 LSEC-like),VCAN_ITGB1,0.476263108841758,19347,2.086,0
E105_2_Hepatoblast|E105_2_Endothelial 3 (Gja5, Npr3, LSEC-like),COL4A1_ITGB1,0.476223061854709,19348,2.701,0
E105_1_Cd34Csf1r+ 1|E105_1_MkP,LPL_CD44,0.476089913978912,19349,1.263,0
E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9)|E105_1_Early/mid erythroid,FN1_ITGA4,0.475786400162767,19350,2.613,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_2_early, mid erythroid,VIM_CD44,0.47562892931765,19351,7.461,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_1_Early/mid erythroid,CALM1_HMMR,0.474984081987993,19352,14.686,0
E105_2_Hepatic Stellate Cells|E105_2_Hepatoblast,APP_LRP1,0.474866708185153,19353,1.084,0
E105_2_Endothelial 4 (Isl1 LSEC-like)|E105_2_Endothelial 4 (Isl1 LSEC-like),WISP1_ITGB1,0.474820141948411,19354,1.995,0
E105_2_Hepatoblast|E105_2_Endothelial 4 (Isl1 LSEC-like),ADAM15_ITGB1,0.474567065580078,19355,1.833,0
E105_2_Endothelial 4 (Isl1 LSEC-like)|E105_2_Endothelial 2 (Vwf, Procr, Foxc2, Cav1),MDK_ITGA6,0.474009826736792,19356,9.58,0.004
E105_2_Hepatic Stellate Cells|E105_2_Endothelial 2 (Vwf, Procr, Foxc2, Cav1),FN1_ITGA6,0.473785503329054,19357,2.158,0
E105_2_Hepatoblast|E105_2_Sinus Venosus (Tnnt2, Vsln1),VEGFA_NRP1,0.473561897265375,19358,1.54,0
E105_1_MkP|E105_1_Cd34+Csf1r-CD93+,CALM1_HMMR,0.473404942493624,19359,13.246,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_1_Plek+Myb+,CALM1_KCNN4,0.472986152983045,19360,14.046,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_1_MkP,FN1_CD44,0.472690804625071,19361,2.192,0
E105_2_Hepatic Stellate Cells|E105_2_Endothelial 4 (Isl1 LSEC-like),PSAP_LRP1,0.472490937255343,19362,1.808,0
E105_1_Mono-Mac|E105_1_MkP,CALR_SCARF1,0.471989702001488,19363,9.238,0
E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9)|E105_1_MkP,CALM1_HMMR,0.471938385958436,19364,14.164,0
E105_2_LSEC progenitors|E105_2_Hepatic Stellate Cells,IGF1_IGF1R,0.471580788628509,19365,1.043,0
E105_1_MkP|E105_2_Hepatoblast,CALR_ITGAV,0.471095435162732,19366,10.044,0
E105_1_MkP|E105_1_Mast,CALM1_PTPRA,0.471062205543273,19367,13.066,0
E105_1_Cd34csf1r+ 2|E105_2_early, mid erythroid,VIM_CD44,0.47097598196291,19368,4.732,0.038
E105_2_Hepatoblast|E105_2_Endothelial 4 (Isl1 LSEC-like),MDK_LRP1,0.470925462864889,19369,12.034,0
E105_2_Endothelial 1 (Emcn, Lama4)|E105_2_Sinus Venosus (Tnnt2, Vsln1),AFDN_NECTIN2,0.470612930058188,19370,1.292,0
E105_2_MkP|E105_2_Sinus Venosus (Tnnt2, Vsln1),GNAI2_UNC5B,0.470215787205862,19371,3.765,0
E105_1_Cd34+Csf1r-CD93+|E105_1_Cd34+Csf1r-,CALR_ITGA2B,0.468439071626123,19372,10.219,0
E105_2_Hepatoblast|E105_1_Cd34+Csf1r-,CALR_ITGA2B,0.4683692146518,19373,10.219,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_2_Sinus Venosus (Tnnt2, Vsln1),AFDN_NECTIN2,0.468324044380457,19374,1.291,0
E105_1_Cd34+Csf1r-|E105_1_Plek+Myb+,LAMP1_FAM3C,0.468239739527596,19375,2.535,0.002
E105_2_Endothelial 4 (Isl1 LSEC-like)|E105_2_Hepatoblast,APOE_LRP1,0.468175641635097,19376,7.989,0.004
E105_1_Early/mid erythroid|E105_1_Cd34+Csf1r-CD93+,TGFB1_ENG,0.467350769271631,19377,2.916,0.024
E105_1_Cd34+Csf1r-CD93+|E105_2_Endothelial 3 (Gja5, Npr3, LSEC-like),ANGPT1_ITGB1,0.467079163709558,19378,3.124,0
E105_2_LSEC progenitors|E105_2_early, mid erythroid,B2M_TFRC,0.466994783796992,19379,4.532,0
E105_2_Endothelial 3 (Gja5, Npr3, LSEC-like)|E105_2_early, mid erythroid,FN1_CD44,0.466926712017255,19380,1.6,0
E105_1_Mono-Mac|E105_1_MkP,VIM_CD44,0.46667796213647,19381,6.279,0
E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9)|E105_1_Cd34+Csf1r-,LAMP1_FAM3C,0.466676019991538,19382,2.405,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_2_LSEC progenitors,CALM1_HMMR,0.46666130326857,19383,14.673,0
E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9)|E105_2_Endothelial 1 (Emcn, Lama4),ALCAM_NRP1,0.466555196211403,19384,3.464,0
E105_2_Hepatic Stellate Cells|E105_2_Hepatoblast,TFPI_LRP1,0.466211886386801,19385,1.186,0
E105_2_Endothelial 1 (Emcn, Lama4)|E105_2_Endothelial 3 (Gja5, Npr3, LSEC-like),COL5A2_ITGB1,0.466191920054506,19386,2.809,0
E105_2_LSEC progenitors|E105_1_Mast,B2M_TFRC,0.465988141239456,19387,3.771,0
E105_2_Endothelial 4 (Isl1 LSEC-like)|E105_2_early, mid erythroid,APOE_SCARB1,0.465969136797479,19388,8.105,0.006
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_2_Hepatoblast,TFPI_LRP1,0.465910703833334,19389,1.186,0
E105_1_Cd34csf1r+ 2|E105_2_Endothelial 3 (Gja5, Npr3, LSEC-like),ADAM15_ITGB1,0.465836509741673,19390,2.75,0
E105_2_Hepatic Stellate Cells|E105_1_MkP,FN1_CD44,0.465579802824618,19391,2.051,0
E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9)|E105_2_Sinus Venosus (Tnnt2, Vsln1),PSAP_LRP1,0.465373588442679,19392,1.957,0
E105_2_Endothelial 4 (Isl1 LSEC-like)|E105_2_Endothelial 4 (Isl1 LSEC-like),ADAM15_ITGB1,0.464768219508369,19393,2.002,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_2_Hepatic Stellate Cells,VCAN_ITGB1,0.464175765457267,19394,2.124,0
E105_2_Hepatoblast|E105_1_Cd34+Csf1r-CD93+,CXCL12_ITGA4,0.464141678741284,19395,1.87,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_1_Plek+Myb+,IGFBP4_LRP6,0.463933025069926,19396,2.622,0
E105_2_Hepatoblast|E105_2_Liver fibroblasts,MDK_ITGB1,0.463842629350915,19397,14.36,0
E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9)|E105_2_early, mid erythroid,VIM_CD44,0.463729311230532,19398,4.817,0
E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9)|E105_2_Sinus Venosus (Tnnt2, Vsln1),VEGFB_NRP1,0.463612755906009,19399,1.61,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_1_Plek+Myb+,IGFBP4_LRP6,0.46300860589873,19400,2.627,0
E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9)|E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9),COL18A1_PTPRS,0.462864885759778,19401,1.161,0
E105_2_Endothelial 1 (Emcn, Lama4)|E105_2_Liver fibroblasts,ADAM17_ITGB1,0.462689127740392,19402,2.737,0
E105_2_Hepatoblast|E105_2_Endothelial 1 (Emcn, Lama4),MDK_ITGB1,0.462666470990269,19403,14.358,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_2_Sinus Venosus (Tnnt2, Vsln1),GNAI2_EDNRB,0.462343759990222,19404,3.786,0.04
E105_2_Hepatoblast|E105_2_Endothelial 3 (Gja5, Npr3, LSEC-like),SPON2_ITGB1,0.462299964449982,19405,2.606,0
E105_2_Liver fibroblasts|E105_2_Hepatic Stellate Cells,AFDN_NECTIN2,0.462057696181876,19406,1.107,0
E105_2_Endothelial 1 (Emcn, Lama4)|E105_2_Endothelial 1 (Emcn, Lama4),ADAM17_ITGB1,0.461510029690129,19407,2.735,0
E105_2_Hepatic Stellate Cells|E105_1_Cd34+Csf1r-CD93+,VCAN_ITGA4,0.461467149461858,19408,2.059,0
E105_2_Hepatoblast|E105_2_Liver fibroblasts,COL4A1_ITGB1,0.461094513474664,19409,2.674,0
E105_1_Cd34+Csf1r-CD93+|E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9),GNAI2_IGF1R,0.460973343268465,19410,5.193,0
E105_1_Cd34+Csf1r-|E105_2_early, mid erythroid,LAMP1_FAM3C,0.460947596153784,19411,2.48,0.004
E105_2_LSEC progenitors|E105_2_Hepatoblast,B2M_TFRC,0.460931734520544,19412,3.81,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_2_Endothelial 4 (Isl1 LSEC-like),COL5A2_ITGB1,0.460810450762376,19413,2.446,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_2_early, mid erythroid,PKM_CD44,0.460194228193959,19414,12.567,0
E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9)|E105_1_Cd34+Csf1r-CD93+,TGM2_ITGA4,0.460088500381084,19415,1.85,0
E105_2_Hepatoblast|E105_2_Endothelial 1 (Emcn, Lama4),COL4A1_ITGB1,0.459911327248913,19416,2.672,0
E105_2_early, mid erythroid|E105_2_Sinus Venosus (Tnnt2, Vsln1),VEGFB_NRP1,0.45979154932878,19417,1.609,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9),VCAN_ITGB1,0.459694562250927,19418,2.139,0
E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9)|E105_2_Sinus Venosus (Tnnt2, Vsln1),APP_LRP1,0.459270910885837,19419,1.062,0
E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9)|E105_2_Endothelial 4 (Isl1 LSEC-like),SFRP1_FZD2,0.459092478979502,19420,3.468,0
E105_1_Cd34+Csf1r-CD93+|E105_2_LSEC progenitors,TYROBP_SEMA6D,0.458764286242476,19421,1.846,0
E105_2_LSEC progenitors|E105_2_Sinus Venosus (Tnnt2, Vsln1),IGF1_IGF1R,0.458682278008025,19422,1.048,0
E105_2_early, mid erythroid|E105_2_Hepatoblast,ARF1_INSR,0.458375065611232,19423,4.889,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9),NECTIN2_NECTIN3,0.458094059469036,19424,1.042,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_2_Endothelial 4 (Isl1 LSEC-like),SEMA3A_NRP1,0.457844770419782,19425,1.743,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_2_Endothelial 1 (Emcn, Lama4),CALM1_HMMR,0.4573089147774,19426,14.479,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),TGFB2_TGFBR1,0.457237381598939,19427,1.388,0
E105_2_Endothelial 4 (Isl1 LSEC-like)|E105_2_Endothelial 3 (Gja5, Npr3, LSEC-like),VEGFC_ITGB1,0.457202662194566,19428,2.663,0
E105_1_Cd34+Csf1r-|E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),LAMP1_FAM3C,0.456788358209587,19429,2.526,0.002
E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9)|E105_2_Endothelial 4 (Isl1 LSEC-like),PSAP_LRP1,0.456578255339435,19430,1.786,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),VCAN_ITGA4,0.456136861703013,19431,1.406,0
E105_2_Hepatic Stellate Cells|E105_2_Hepatoblast,NECTIN2_NECTIN3,0.455803251411938,19432,1.093,0
E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9)|E105_2_Endothelial 4 (Isl1 LSEC-like),PTN_SDC1,0.455194643093529,19433,10.035,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_2_MkP,VCAN_ITGB1,0.455091555237788,19434,2.154,0
E105_2_LSEC progenitors|E105_2_Endothelial 4 (Isl1 LSEC-like),FBLN1_ITGB1,0.454969673974138,19435,2.068,0.018
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_2_Sinus Venosus (Tnnt2, Vsln1),VCAN_ITGB1,0.454349843409535,19436,2.552,0
E105_2_Liver fibroblasts|E105_2_Sinus Venosus (Tnnt2, Vsln1),HSP90B1_LRP1,0.454287812608892,19437,8.454,0
E105_2_Endothelial 3 (Gja5, Npr3, LSEC-like)|E105_1_Early/mid erythroid,FN1_ITGA4,0.453922405213515,19438,2.689,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_2_Endothelial 4 (Isl1 LSEC-like),COL4A5_ITGB1,0.453446386752952,19439,2.032,0
E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9)|E105_1_Cd34+Csf1r-CD93+,FN1_ITGA4,0.453399684198582,19440,2.565,0
E105_1_Cd34+Csf1r-CD93+|E105_1_Plek+Myb+,IGFBP4_LRP6,0.453218160384128,19441,2.68,0
E105_2_Hepatic Stellate Cells|E105_2_Sinus Venosus (Tnnt2, Vsln1),GNAI2_UNC5B,0.452924130610603,19442,3.863,0
E105_1_Cd34+Csf1r-CD93+|E105_2_Sinus Venosus (Tnnt2, Vsln1),GNAI2_UNC5B,0.452671939962769,19443,5.093,0
E105_2_Hepatoblast|E105_2_Endothelial 3 (Gja5, Npr3, LSEC-like),LAMC1_ITGB1,0.452388290382463,19444,2.676,0
E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9)|E105_2_early, mid erythroid,LPL_CD44,0.452149824890257,19445,1.331,0
E105_1_Cd34+Csf1r-CD93+|E105_2_Liver fibroblasts,ANGPT1_ITGB1,0.451644429707467,19446,3.097,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_2_Hepatic Stellate Cells,TGFB2_TGFBR1,0.451585839121711,19447,1.39,0
E105_2_Endothelial 4 (Isl1 LSEC-like)|E105_2_Endothelial 4 (Isl1 LSEC-like),ADAM17_ITGB1,0.450774551503571,19448,1.936,0
E105_2_Endothelial 1 (Emcn, Lama4)|E105_2_Liver fibroblasts,COL5A2_ITGB1,0.450726804215447,19449,2.782,0
E105_1_Cd34+Csf1r-CD93+|E105_2_Endothelial 1 (Emcn, Lama4),ANGPT1_ITGB1,0.450436421108687,19450,3.095,0
E105_1_Cd34csf1r+ 2|E105_2_Liver fibroblasts,ADAM15_ITGB1,0.450359189450451,19451,2.723,0
E105_2_Hepatoblast|E105_2_Liver fibroblasts,IGFBP4_LRP6,0.44953002181967,19452,4.049,0
E105_2_Endothelial 1 (Emcn, Lama4)|E105_2_Endothelial 1 (Emcn, Lama4),COL5A2_ITGB1,0.449516329640747,19453,2.78,0
E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9)|E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9),ALCAM_NRP1,0.449342158954509,19454,3.387,0
E105_1_Cd34csf1r+ 2|E105_2_Endothelial 1 (Emcn, Lama4),ADAM15_ITGB1,0.449147724137489,19455,2.721,0
E105_2_Hepatoblast|E105_2_Endothelial 3 (Gja5, Npr3, LSEC-like),TIMP1_CD63,0.449146291926932,19456,2.409,0.022
E105_2_Hepatic Stellate Cells|E105_2_Endothelial 1 (Emcn, Lama4),POSTN_PTK7,0.44865630536622,19457,1.488,0
E105_2_LSEC progenitors|E105_1_Cd34csf1r+ 2,HAPLN1_TREML2,0.447393867127048,19458,1.164,0
E105_2_Endothelial 4 (Isl1 LSEC-like)|E105_2_early, mid erythroid,FN1_CD44,0.446757777106087,19459,1.683,0.006
E105_2_Hepatoblast|E105_2_Liver fibroblasts,SPON2_ITGB1,0.446700126309158,19460,2.579,0
E105_1_Plek+Myb+|E105_2_Sinus Venosus (Tnnt2, Vsln1),VEGFB_NRP1,0.445945962089862,19461,1.606,0
E105_2_Hepatoblast|E105_2_Endothelial 1 (Emcn, Lama4),SPON2_ITGB1,0.445478710400437,19462,2.577,0
E105_2_Hepatic Stellate Cells|E105_2_early, mid erythroid,VIM_CD44,0.445361497277908,19463,7.082,0
E105_2_Liver fibroblasts|E105_2_Endothelial 4 (Isl1 LSEC-like),HSP90B1_LRP1,0.445273559863774,19464,8.282,0
E105_2_Hepatoblast|E105_2_Endothelial 3 (Gja5, Npr3, LSEC-like),CXCL12_ITGB1,0.445156645362445,19465,2.886,0
E105_2_Hepatic Stellate Cells|E105_2_Hepatoblast,PSAP_LRP1,0.444105590238272,19466,1.965,0
E105_2_Hepatic Stellate Cells|E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9),NID1_PTPRF,0.444089942545078,19467,1.021,0
E105_2_LSEC progenitors|E105_2_Endothelial 4 (Isl1 LSEC-like),VEGFB_NRP1,0.443780509629441,19468,1.514,0
E105_1_Mono-Mac|E105_2_Sinus Venosus (Tnnt2, Vsln1),CALR_LRP1,0.443496138156245,19469,9.358,0
E105_2_Endothelial 4 (Isl1 LSEC-like)|E105_2_Endothelial 4 (Isl1 LSEC-like),ALCAM_NRP1,0.443145775771097,19470,2.051,0
E105_2_Endothelial 4 (Isl1 LSEC-like)|E105_2_Endothelial 3 (Gja5, Npr3, LSEC-like),FBN1_ITGB1,0.443044847375552,19471,2.746,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_2_Sinus Venosus (Tnnt2, Vsln1),AFDN_NECTIN2,0.442826798036137,19472,1.279,0
E105_1_Mast|E105_2_Endothelial 3 (Gja5, Npr3, LSEC-like),ANGPT1_ITGB1,0.442684018362441,19473,3.097,0
E105_2_Hepatoblast|E105_2_Hepatoblast,MDK_LRP1,0.442439692011195,19474,12.191,0
E105_2_Hepatic Stellate Cells|E105_2_Endothelial 3 (Gja5, Npr3, LSEC-like),VCAN_ITGB1,0.442367348476378,19475,3.074,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_1_Cd34csf1r+ 2,TGFB2_TGFBR1,0.44225643240212,19476,1.394,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_1_Cd34csf1r+ 2,TGFB2_TGFbeta receptor1,0.44225643240212,19477,1.283,0
E105_1_Cd34+Csf1r-|E105_2_Endothelial 2 (Vwf, Procr, Foxc2, Cav1),VEGFB_NRP1,0.442073633004987,19478,1.437,0
